20.0613, -11.3608, -15.5703, -9.19908, 21.0118, -4.24313, 8.49428, 11.7946, 9.65848, 1.3754, 0.620817, 8.43911, 0.808224, 4.32682, -3.87607, 5.13551, 0.543524, 7.83716, -0.363982, 3.4459, -1.43686, 1.11102, 4.7655, -0.251969, 1.18448, 2.80445, 4.67135, 0.992872, 1.83554, 4.40834, 4
-21.0308, -9.19446, -22.2516, 6.2937, -0.0193683, -9.0235, -10.6605, -1.55211, -5.62061, -4.22238, -2.38609, 13.9433, 3.56456, 2.28966, -6.57742, 0.872789, -7.39348, -2.43879, -0.987441, 3.58447, 2.168, 2.74188, 1.88862, 2.51783, 0.00220193, 2.10587, -1.33335, 3.36898, 2.49577, -0.759111, 3
6.29029, -3.61445, -1.9287, 0.955055, -6.40174, -10.7183, 1.75735, -9.07925, -8.34702, 12.6204, 0.298683, -8.74099, -2.87058, -0.4052, 2.77684, 3.14079, -1.88053, -4.21285, -1.91038, 2.18129, 5.78636, 2.74086, -3.655, -2.93043, 2.94809, -4.88772, 2.74157, 3.10123, -0.872592, 2.09125, 2
-6.56684, -2.58237, -9.56518, -3.78108, -1.41988, -2.10026, 0.151441, -3.1209, 0.908672, -1.46542, -2.55924, -0.837612, 0.156323, -2.40606, -1.16742, 2.03205, -0.307331, -0.156002, -1.11994, 2.47517, 0.606873, -2.6098, 0.0190079, 2.42522, -0.00192232, 0.000369584, 1.96523, -1.56347, -1.50971, -2.03239, 0
6.50468, -11.7446, 24.9604, 4.33424, 2.52837, -6.49458, 8.0767, -8.38405, -3.48693, -2.43367, -0.114909, -13.1523, 2.97553, 0.128791, -0.962978, 3.02851, -1.99731, 1.59417, 2.59281, -2.16299, -2.05777, 1.55117, 2.08934, 1.96562, -0.774137, 5.4399, 0.195933, -4.33873, 0.386374, 3.96037, 0
-14.2633, -1.44656, -6.45692, -7.58912, -0.429292, -3.61677, 0.327613, -0.73448, 0.175179, 1.03906, -3.54849, -1.09932, -3.06598, -1.10373, 1.68104, -0.533797, 1.03411, -1.02379, -2.16927, 1.85497, -0.496246, 0.973927, 1.57957, 0.0672019, 0.941443, -0.233046, -1.55156, -1.93242, 1.11537, -0.476759, 1
-20.245, -1.59039, -12.2577, 9.37876, 0.954246, -12.2841, -6.39693, 3.30681, -0.404777, -3.97889, 1.17153, -3.18464, 5.42684, -3.47101, -5.79473, 5.73886, -2.37887, -1.69247, 2.00655, 3.3131, 6.05394, 6.03061, 2.89328, 4.22277, 0.955607, -0.939105, 1.84813, -0.489278, 1.50617, 0.369755, 3
-1.78297, 6.54066, 1.56407, -6.20322, -1.57554, -2.57548, -10.223, -4.55057, -3.6315, -2.62879, 1.6237, -1.77171, 3.24936, -6.4934, 1.73942, 0.594604, 2.2434, -1.13324, 1.35688, 0.879384, 2.57353, -0.299259, -1.06003, -0.796231, -1.69604, 0.146814, -1.05402, -1.96317, -2.69896, -2.63933, 4
-7.54595, 13.819, 9.80539, -14.5051, -3.60071, -1.64855, -0.681256, 4.52925, -4.35833, -0.0411422, -1.07621, 2.84084, -3.09168, -2.43632, 5.12923, 1.69859, 1.81283, -0.0939037, -3.84711, -3.8333, -2.40435, 3.48691, -0.297844, 1.84598, 2.10034, -0.256172, 0.417164, 0.124168, 0.962368, 1.43983, 1
-4.75928, -3.15262, -1.93832, -2.03893, -0.59444, -3.63978, -0.00578327, -4.817, -3.2623, 5.10794, 2.17663, -4.33462, 0.225227, -2.46981, 1.04671, 2.44623, 0.0939547, -1.39973, 0.781132, -1.38407, 2.89143, 2.3075, -0.0474076, 0.950063, -0.569326, -1.07757, -2.71801, 0.689337, -1.32861, 0.855168, 2
16.557, -20.2219, 7.56937, 4.5332, -2.46907, 0.628782, -11.1066, 3.7856, -4.05182, -4.57991, -5.94213, 2.94908, -2.80634, 0.746456, -1.7571, -3.96026, -3.14381, -3.95472, 0.293125, 0.349679, 0.0563255, -2.38301, 1.72366, -1.78268, -1.13701, 2.07014, 2.23645, -3.27686, -1.9663, -2.06221, 3
2.02266, -14.263, 32.0403, 18.8608, 4.81141, 0.585686, 9.47372, -10.9104, -1.83226, -3.60696, 1.60316, -0.742172, -6.11668, -5.85893, 3.32377, 4.72757, -3.36443, 8.11381, -4.17975, -8.20617, -1.61882, 6.91296, -1.2481, 6.84352, 0.157405, 0.467132, -0.7006, -5.15743, 2.50464, 5.51836, 3
-11.9035, 1.83959, -6.03568, -3.63102, 3.32041, -2.25332, -3.37181, -2.63108, -1.08946, -0.514863, -6.84863, -1.55397, -3.66702, -3.22242, 1.61605, -1.07765, 1.93844, -1.32298, 2.49367, -1.99469, -2.64129, -0.0146099, 0.475177, 0.222491, 0.531607, 0.952868, 1.468, 6.36859, -1.99742, -2.01559, 0
-11.1204, 0.740726, 19.7119, 6.69657, 11.1005, 1.41018, 8.58114, -10.6016, 7.38956, 2.71351, -1.29226, 5.8968, -6.5668, 7.07247, 7.96069, -5.14647, -5.83643, 4.82682, -9.45708, -1.71692, 1.37111, 5.48704, 0.97892, 0.445941, 1.60253, -1.35177, -5.3773, 1.3914, 4.49833, -0.339576, 4
-17.4256, -6.7367, -6.49353, 1.96467, 1.29294, -6.87463, -5.05145, -4.31928, -1.35241, -0.92459, 2.93494, 3.03539, -1.65488, -4.06498, 3.72007, -1.88513, 1.11857, -1.37149, 3.65726, -0.0585231, -3.62544, 2.16241, -3.46597, -0.346551, -0.946844, 1.99484, -0.455089, 0.523653, 0.648141, -0.869248, 0
-9.50493, 0.467526, 14.3932, 0.90376, 9.66857, -3.1777, 3.47146, -9.50857, 4.83438, 1.19796, -0.56825, 5.14298, -3.64771, 6.09934, 5.69984, -4.97104, -4.74873, 0.600509, -5.50995, -1.25696, 0.981434, 6.16275, 1.19851, -0.868066, 1.68846, 0.48178, -3.77377, 3.35039, 4.17042, -0.397964, 4
-7.07969, 13.8051, 13.3866, 2.88063, -7.79697, 5.91021, 0.918327, 4.37847, 7.73758, 2.33522, -2.87076, 4.36015, 5.35766, 1.0515, -0.673977, -0.826027, -0.904046, -2.77356, -0.262647, -1.70315, 0.317751, 2.23074, -2.15616, 2.97387, -3.89776, 3.5739, 3.46759, 3.66757, -1.69032, 1.45041, 0
13.6959, -6.70505, -4.72275, -13.1002, 16.9743, -9.14732, 2.73454, 7.89664, 6.26044, 4.99653, -3.37025, 4.73267, -1.06637, 1.8643, -0.75548, -3.64972, 1.17135, 1.65128, 3.96735, -1.96098, -1.33041, 0.165172, -0.465517, -1.94049, -1.2938, -2.31043, -0.480968, 0.520884, -1.09475, -1.22501, 0
-7.1621, 1.02128, 0.461735, 0.377092, 2.7178, 1.82567, -6.78422, -1.18092, -11.6963, 8.36649, -2.92724, 2.48626, 3.74685, -0.860492, -0.894301, -1.85807, -1.48247, 0.532912, 1.0685, 1.47948, 0.53151, 3.47788, 2.03186, 2.2825, 1.12631, 4.42377, 0.521794, -2.93772, 0.528178, -1.64234, 2
-9.74827, -7.4224, -9.54118, -3.16715, -0.0808173, 1.84026, 3.06321, 2.97249, -0.24347, 1.89194, -0.117968, -2.45612, -1.24879, -2.22403, -1.61466, -0.767705, -1.6737, 0.21109, -2.49306, 1.94098, 3.05908, 1.60065, -0.880341, -1.85654, -2.45056, 0.507275, 0.182806, -0.151122, -0.747147, -0.630103, 1
2.57406, 11.0604, 0.406965, -11.4335, 6.25155, -2.38707, -2.18547, -3.74956, -3.17957, 0.307273, -13.6243, -3.84672, -3.83516, -2.365, 3.65881, -3.20008, -1.05469, -3.77917, -0.197448, -1.0742, 3.16705, -0.754915, 1.17363, -1.77007, -0.434101, 2.04296, 1.07474, 4.70599, -1.4046, -0.275765, 0
-6.02387, -13.7714, -9.28365, -3.50156, 5.26677, -10.1361, 4.08215, 4.29675, -0.0466522, 6.62669, 0.362863, 3.54729, -2.86466, 1.31498, 1.4749, 1.23397, 2.15166, 2.03973, 1.48601, -3.6189, 1.82317, -3.16665, -1.67526, 0.0167967, 0.729068, -3.93532, 0.490384, -0.59884, 3.40655, 2.3389, 4
5.10049, -17.6371, 1.30112, -3.0454, 9.44435, -14.068, 1.91867, 2.29533, -5.28286, 4.45361, 9.05323, -2.29704, 0.955025, 7.82512, 2.44349, -2.63452, -0.422926, 2.88734, -2.40216, 0.726849, 4.81281, -4.58512, -5.68532, 2.48808, 1.55432, 0.663139, 1.02248, 2.09041, 2.58488, 1.70131, 4
-12.8249, 8.53309, 7.47417, -5.43287, -4.84218, -2.18182, 1.45961, 2.17295, 2.17548, -5.0462, -1.84412, 2.93245, -5.4049, 3.43988, 3.51594, 1.50461, 6.71955, -0.659435, 3.09438, -0.87252, 1.26415, -2.06449, -0.281145, -2.52069, 1.84437, -1.3375, 0.0698603, -4.45488, 0.580592, 0.913019, 1
-8.48277, -12.5259, -7.28999, -2.49069, -8.33531, 9.39416, -3.55625, 2.53343, 1.91967, 0.738478, -0.193659, -5.27309, 2.17195, -3.27546, 3.89869, 1.51313, 0.670326, 3.14591, 1.10923, -0.647165, 2.13686, 1.94748, 1.65311, 2.51107, 0.703846, -1.28956, 1.72612, 1.1071, 0.215492, 2.64647, 3
11.0369, -1.47708, -2.77776, 7.52736, -4.80721, -10.3311, 0.185876, 5.65084, -7.916, 11.2468, 9.03187, 0.718306, -6.35052, -3.33177, 0.107642, -0.078851, -6.89321, -1.75657, 2.39912, -9.56793, 1.06512, -1.54352, -4.6219, -8.36324, -1.07727, -0.319727, -1.65501, -3.40748, 0.286986, -1.27288, 2
17.3688, 30.2135, -8.01866, 26.6798, 5.40939, -4.42863, -4.71145, 6.36566, 3.5888, 4.04369, 1.57812, -8.35978, -3.57601, 8.7746, -5.28689, 1.95127, 4.7728, -3.33829, 1.15693, -0.759727, -3.42889, 1.39322, 0.689655, 2.75996, 0.6019, -0.0570865, -0.879533, -4.73345, 0.196787, -1.86881, 3
-16.3536, -13.1246, -12.3839, 10.9215, 1.3103, 5.81707, 8.91594, 4.34301, 2.32757, 4.60784, 5.33123, -10.2927, 1.35091, 4.09707, 2.33596, -1.78098, 4.1202, 0.956508, 3.01874, -3.44654, -2.88291, 0.605377, -0.141439, 1.03281, 0.489707, 0.461531, 2.34255, -2.42236, 2.42565, -1.084, 4
-11.8962, -16.5701, -16.1567, 12.1941, 4.048, 9.3599, 6.25537, 1.78123, 0.133037, 7.99563, 2.78561, -4.6983, -4.13749, 3.47238, 2.10389, 2.95357, 5.20145, 2.4216, 4.40161, 0.198369, 0.0869773, 0.611213, 3.09692, 1.53255, 1.18082, -0.772505, -1.19155, -0.9762, 0.335678, 3.30104, 3
-1.84809, -8.38786, 17.7031, 18.8315, 5.45525, -5.82142, 5.32463, -11.8647, 3.70916, -4.91283, -9.1285, 5.30251, 3.2781, 7.02194, 5.89918, 0.825596, -2.53453, -0.60338, -4.53914, 3.95243, -0.867898, 4.58203, 1.73564, -1.0113, -1.34242, -2.3314, -0.13381, -1.06698, -1.27999, 1.91948, 3
-11.618, 9.04628, 2.69231, -0.400596, 10.5529, 3.37417, 0.746175, -0.807527, 5.88758, 7.0451, 5.71634, -3.71428, -6.23537, 9.38393, -1.84776, -7.51875, 1.44818, -3.28493, -5.26561, 0.267133, 1.14188, 2.17603, 1.87446, 0.923614, 3.84997, 0.980828, 0.988813, -3.38105, -0.207919, -2.1038, 4
-10.64, -2.18511, -2.60785, -8.07095, -6.46453, 0.370416, 1.10114, -2.70457, -0.222047, 1.08023, 2.45514, -4.39627, 0.356852, 0.325256, 0.22434, -0.270186, -1.53495, -0.121083, 0.184334, 1.24558, 1.05331, 0.262195, -0.0867159, -0.378784, -1.16635, -2.73349, -2.93921, 0.281752, -2.13318, -0.146895, 1
28.432, 18.5165, -17.0003, 16.8966, -12.4752, -1.1023, 5.38802, 4.68144, -0.383144, -0.28587, 2.90045, 0.024746, 1.68174, 4.3668, -0.440531, -2.48211, 1.59777, 1.79839, 4.65408, 2.57172, -3.91594, -0.819225, -1.70414, 3.87429, 0.97931, 1.1222, 0.416824, -2.63145, -1.14651, -4.28303, 3
-6.25283, -5.21181, -5.99643, 0.051053, -1.88137, 8.90317, 1.66714, -2.74618, -5.33538, -3.05272, -4.16985, -1.42552, -0.267966, -3.26664, -1.92195, -2.05272, 4.00894, 0.261584, -1.03726, 2.24085, 3.30191, 2.41077, -5.71666, 1.51179, 0.593185, 0.745029, 4.84616, -1.59812, 4.00106, -3.22237, 2
-15.4089, -5.13766, -4.05836, 1.81043, 0.925884, -9.24979, -3.36066, -2.69674, -3.13542, -3.5401, 4.80014, 3.83008, 4.98383, -3.2167, 5.3584, 2.07885, 0.134016, -4.33094, 1.91467, 3.77075, -1.47415, 6.73616, -2.08178, -0.532277, 1.19316, -4.78959, 0.258054, -2.04849, 4.23697, -2.4054, 2
1.06554, -1.22073, -4.73451, -4.36945, -5.28655, 0.283633, 5.6341, -8.53432, 13.561, -4.96107, 1.38931, 5.56338, 0.535677, -3.64847, -2.6581, 2.35117, 6.08758, -1.65481, -4.53134, 1.88589, -3.84348, 1.39916, 1.55187, 3.03545, 4.99615, 2.0873, -1.5537, 3.24068, 0.941149, -1.43446, 2
3.00308, 17.0196, -9.51361, 17.5079, 5.31871, -3.57561, -5.10479, 6.93516, 4.53488, -2.39874, -0.525298, -8.73619, 2.32015, 5.03482, -4.53835, 5.70452, 3.2278, -4.05925, -4.28403, 0.0596143, -0.739315, 1.27012, -1.98683, 2.82652, -1.84982, -4.08864, 0.968507, -2.5399, 2.64755, 0.42082, 3
-8.64382, -5.44056, -3.96457, 1.68754, -1.03198, 5.88903, 0.654644, 1.95868, 2.97774, -0.118403, 3.45968, -4.75368, -2.50267, 3.91785, -0.379309, -5.86569, -1.09001, -1.11603, 0.302407, 0.719664, -0.494923, 0.500764, 4.19363, -2.21301, -2.35586, 4.19912, 0.57108, 1.87569, -0.417834, 0.0254614, 0
-21.6903, -9.72453, -15.5747, 4.12986, 1.13712, -5.27921, -7.40904, -4.06448, -4.73722, 0.265943, -1.95604, 7.89685, 0.181348, 0.372482, -1.53397, 1.14911, -2.02773, -2.2949, 1.88442, 2.17354, -2.74191, 3.14371, -2.46655, -1.95462, -0.268615, 4.04148, -2.94976, 2.9948, -1.63375, -4.07666, 4
-5.74062, -2.60778, -7.46783, -2.85032, 5.52101, -0.868793, -5.44854, -0.972982, -1.52515, -2.58532, -6.57141, -3.99255, -2.69693, 3.62077, 0.729238, 3.36107, -1.19038, 1.60351, 1.54498, -1.74751, 0.617302, -1.30408, -2.5585, -2.24557, -2.01298, -0.275883, 2.50236, 1.76905, -0.465231, 0.188557, 2
3.06575, -26.0895, 15.126, 14.1127, -3.71796, 3.38409, -2.40012, 2.75604, -12.1761, -6.31025, -7.64472, 7.88722, 3.22704, 2.22407, -4.1543, 2.77936, 4.21694, -5.72283, -3.91393, -3.40692, -2.15059, -1.77, 0.875637, 0.206012, 1.3782, -1.7036, 0.780029, -0.533386, 1.06573, 1.15253, 3
10.9363, 0.140732, -8.4551, -5.10996, 6.96217, -3.04292, -2.89925, 11.053, 8.96244, -1.15989, -6.63506, -0.0543783, 2.37024, 2.48665, 4.17042, 7.18495, -3.9362, 0.0322847, -2.65589, 3.66147, 1.21922, -3.91151, 8.23483, -8.25755, -0.846869, -0.232565, -2.56088, -2.82306, -0.983977, 1.0558, 2
27.2103, -27.2637, 12.2201, -3.34981, -4.16008, 0.04683, -16.6398, 9.50154, -3.62425, 1.6816, -3.14334, -0.521162, 0.706722, 6.44126, 2.92674, -5.06566, -1.47828, -4.72931, -3.36042, 2.23741, 1.31823, -3.67366, 1.34321, -1.19206, 6.13014, -3.39733, 0.184157, 4.23149, 3.44189, 0.365381, 3
-10.0233, -0.0767014, 6.30022, -5.80432, -0.804939, 0.0176869, 4.06835, 1.42978, 0.949342, -1.65652, 1.91701, -9.07164, -2.2996, 0.981063, -3.7948, -1.45596, 0.260772, -0.768333, -1.39398, -0.280613, 2.49705, -2.80145, 2.32435, -2.234, 0.17589, 2.53376, -0.403669, 0.363454, -0.0713236, -1.15565, 0
-15.8531, -3.28995, -7.73428, 0.898306, -2.64841, -2.35027, -7.2937, -0.0547389, -5.47927, -1.36327, 1.59064, 4.74417, 3.52759, 0.314745, -4.26184, 4.12452, -0.897186, -2.73331, 2.08372, 1.44728, 4.32356, 2.22819, 1.49895, 0.41995, 0.226543, 3.28798, -3.2386, 0.469742, 0.498514, -1.90818, 2
5.02848, 13.3016, 16.4297, 4.4387, 2.07892, 3.30229, -5.76409, 0.51731, 8.68034, 1.66142, -11.9396, -0.0226502, -3.88873, -3.34998, -2.94527, -2.27961, 1.55016, 4.13723, 0.958547, -4.79941, -0.394555, 1.46363, -1.87207, 1.16691, -4.9721, 2.39204, -3.38081, 1.98496, -2.69337, -1.24539, 0
5.84319, -9.19099, -12.2656, -5.79874, -10.9538, 2.14287, -1.17463, -7.78081, 6.83102, 2.57124, 0.451946, -0.889295, -1.78448, -1.06128, -2.07037, 5.59177, 3.09903, 1.05734, -3.57964, -3.6241, 1.71345, 2.74342, -0.225845, -0.0431559, -3.89326, 0.59858, 1.59825, 0.0784513, 1.91622, -4.97589, 4
17.3298, -2.64955, 8.70034, 13.3626, -5.86429, -6.90384, -0.189866, 1.06031, -15.2282, 1.50562, -4.07877, -11.9216, 3.84412, 1.5015, 3.44124, -0.958514, -0.91074, 11.478, 4.91807, 1.13661, 1.53045, 1.27951, -2.8349, 2.3062, -2.7854, 2.57753, -3.06976, 1.95448, -4.55453, -1.21292, 2
1.77515, 5.96742, -13.7217, 2.23671, -0.871572, -4.3091, 0.755075, -0.846376, -5.10778, -2.99322, -0.870342, 3.4721, 5.47132, -3.03828, -4.93434, 1.3571, -5.33611, 4.46928, 1.8534, -0.736217, 4.4905, -2.53513, 3.90604, 3.58495, 1.70058, -1.32781, 2.6037, -2.05384, -2.33059, 0.579785, 3
-16.3408, -0.705903, -0.916349, 7.42355, 3.45232, 2.82873, 0.235594, -4.56391, 6.24792, 4.95181, -2.06358, -1.20914, 1.40821, 3.98688, 1.37907, -5.10767, -0.268276, -4.15831, 0.190035, -1.27012, 2.83123, 2.88505, -0.0059664, 0.101498, 1.23943, 2.50834, -2.92359, -1.36811, -1.47217, -4.93496, 4
-12.2067, 9.41115, 11.1641, -7.55304, 0.0524325, -0.411566, 0.881254, -1.82435, -2.39421, -3.54221, 8.52104, 0.693332, -3.25716, -0.357877, 5.20125, 0.164026, 8.03667, 3.26374, 1.1999, -5.24051, 1.49127, -5.16693, 0.92744, -1.52268, 1.20864, -1.11353, 0.620488, -0.775033, -4.18885, -3.10803, 1
3.73017, -19.8776, 17.5104, 9.71033, 4.64888, -0.237433, 2.89015, 1.09809, -12.9993, -8.36077, -10.855, 5.05079, 3.2104, 4.74416, -3.85636, 2.85768, 4.22492, -10.6039, -4.64336, -2.76769, -3.51835, 0.0774959, 2.79709, -3.62748, 0.800008, 0.016163, 0.971587, 4.79846, -0.54572, -0.880786, 3
22.785, 28.2882, 14.0255, 8.06845, -1.47735, -2.44448, -11.2857, -1.52102, 0.577604, 9.31389, -4.33069, 1.90184, -0.638022, -2.01001, -1.54946, -3.08943, 0.0467605, 6.43875, 2.4506, -2.5077, -3.59937, -0.767882, 5.84057, 6.26101, 1.2739, 1.36946, -0.831079, -0.494285, -2.01084, -1.64267, 0
24.6334, 24.8995, -22.4175, 9.17665, -1.87552, -9.34628, 12.956, 5.00217, -13.0982, -4.20929, -4.02914, -2.73381, 5.65285, 2.75953, 5.25658, -6.67575, -2.9821, 1.88423, -3.21612, 1.86217, 3.58114, 2.43883, 0.914289, -2.07458, 2.66651, 1.61861, 3.29835, 0.859567, -2.37119, 1.70816, 3
-17.869, 8.61127, 17.4377, 19.3321, 3.03164, 3.97094, 4.76931, -0.943036, 15.8503, 3.12642, -2.16475, 6.4589, -11.1384, 3.3479, 3.8851, -7.57469, -3.10189, 6.36437, -7.29396, -0.8027, 4.68, 0.0355124, 2.98736, 1.92909, 1.14884, 0.597491, -3.04517, 0.958133, 4.4056, -2.65778, 3
5.44679, -8.15679, -3.68812, -2.17992, 5.90037, -11.3895, -0.62915, -3.63738, -4.81623, 13.6774, -3.84121, 8.77482, 1.17169, 3.34939, -3.8722, 5.57069, 6.63165, 5.41959, 1.35528, 4.44453, -0.960529, -6.15355, 4.73143, -0.54038, -2.70921, 3.88987, -1.74187, -0.0693097, -6.83596, 2.16056, 2
-1.7363, 21.8582, -2.65314, 28.0061, -4.4712, 10.6103, -9.13768, -3.52273, 4.67314, 5.27823, -4.03932, -0.294569, -0.583916, -2.4948, -3.70911, -0.915104, 5.19756, -2.21573, -4.26703, 0.663058, 3.97676, -4.44467, -4.84571, -2.72617, 7.9243, -1.79138, -0.343347, -1.58814, -2.85029, 1.70519, 3
-6.6261, 10.0708, 11.2083, -10.8324, -2.21913, 4.3604, 0.0300922, 0.75696, -6.49033, -3.98787, 7.63967, -1.1461, -1.98497, -2.10031, -0.895549, 2.4279, -2.42293, 4.6547, -8.36092, -3.1805, -0.419675, -4.24158, 1.12174, 1.50552, 0.873197, -4.08605, 0.155178, 0.143164, -2.75673, -5.52109, 1
-0.119139, -16.0782, 25.0197, -4.00426, 5.05073, 0.812172, -3.55126, 4.37459, -15.9094, -3.41193, 8.23991, 13.2139, -5.46707, 3.24044, -3.87195, -3.96701, 3.767, -0.686993, -17.1492, 3.40528, -8.47643, 2.15955, -1.8918, 0.692704, 2.97606, -0.0768011, 0.541134, -1.50921, 5.68695, 1.5515, 4
24.3833, 34.1358, 3.99956, 6.94009, 1.52949, -3.05644, -9.48079, -0.707283, -3.96625, 6.20322, -7.44408, -0.139877, 3.99044, -2.1976, 1.41961, 1.78396, 0.50868, 4.23465, 1.05528, 0.830795, -2.03938, -2.28399, 0.776713, 0.765099, 1.58476, 0.232073, -0.147413, 0.690003, 1.34115, -0.281773, 0
-11.5946, 6.09973, 7.4836, -10.2046, -8.29212, 1.91869, 0.817259, 5.3439, -3.18757, -4.78578, -4.7071, -3.30607, -4.50292, 4.78894, -3.58009, 2.83475, 2.58176, 3.53372, -0.0154224, -2.75769, 0.715534, 1.28158, -1.96938, -0.599086, 2.6343, 2.44849, -1.12763, -2.71759, -1.00544, -0.132435, 1
-1.5003, 22.5803, -0.454416, 1.55736, 1.73305, 13.9945, -11.9347, -1.38042, -4.04652, 3.7465, -1.06092, 8.00493, 2.19607, 2.40157, -4.27745, 7.49961, -3.87833, -1.31674, 3.72794, 1.34467, 3.18453, 5.73154, 4.01633, 1.15368, 7.0424, 3.0226, 0.615053, 0.619779, 4.4592, 5.80946, 4
-3.2188, 18.5216, -3.1016, 6.20299, 9.48675, -7.88092, 0.397986, 11.6067, 4.35731, -1.58297, 7.28157, -10.7444, -3.02953, 8.15208, -2.97456, 4.43187, -0.692388, -4.10327, -10.4252, 2.18591, -1.97278, 2.55904, -1.92947, 6.08583, -1.30587, -2.34359, 3.1234, 2.9536, 5.15982, -5.97618, 4
-12.8248, 10.0195, 10.1713, 2.65273, -2.35675, -1.69845, -2.26113, 0.909064, 6.13963, 0.411325, 0.567348, 4.09893, 0.798284, -3.89043, 1.52236, -2.08312, 1.22713, -1.4116, 0.972167, 0.634997, 0.365601, -0.576219, -0.883587, 1.15247, -3.70914, 0.494769, 2.10344, 2.63165, 0.0130619, 0.696593, 0
3.27295, -6.39794, -12.8993, -6.75843, -0.23432, -2.09509, 1.71185, 0.246406, 7.02397, -1.72562, -6.47577, 1.7878, 1.13729, 1.53199, -2.45203, 2.74038, -0.834668, 1.2156, 1.33754, 2.20895, -2.36981, -2.21691, 1.2389, -0.600824, 0.592061, -0.197023, -1.72355, -2.74998, 1.01316, 0.0666936, 0
-3.09961, 19.6178, 4.87549, 1.74997, 0.325508, -0.0325386, -9.14374, 2.60234, -0.864402, 4.82635, -8.57057, 1.94235, 1.85286, -2.73571, 1.39845, 1.63324, -0.09767, -1.59738, -1.07563, -1.36537, 1.8399, -0.819258, 1.64655, 3.37319, -2.51435, 8.33581, -2.41074, 1.04859, -0.67743, -1.18196, 0
23.9814, 8.94743, 21.7629, -0.0863841, 7.3805, 3.90352, 11.1853, -4.53926, 2.26516, 2.91331, 2.12945, -2.56202, -3.0398, 1.7591, 3.43609, 6.2253, -1.78369, -2.72815, -3.25228, 3.46529, 0.699641, -7.43512, -0.0580899, -4.78402, -0.808975, 3.48669, -0.368756, 1.25534, -0.973746, -0.31174, 0
0.318282, 3.43531, 12.28, -7.92012, 0.170493, -1.98838, -5.2339, 5.10248, 2.92818, -5.16472, 3.38831, -3.98034, 1.28589, -3.90049, -3.04905, -0.236643, -1.46193, -2.01595, 1.16743, 1.55322, -3.86073, -0.589036, 3.24341, -3.34507, 1.41197, -5.08754, -2.17092, 0.386821, -1.07786, 2.63564, 1
-7.9347, -7.35005, -6.68074, 3.97411, -2.25441, 3.84289, 3.92601, 6.19423, -0.949417, 6.07806, 3.73478, -4.30401, 1.24571, 2.19761, -0.136176, 2.79682, 6.92073, -0.965453, 1.02861, -2.27689, 5.38072, -1.01621, 2.84101, -1.46262, 0.263537, -1.81554, -3.85714, 1.34435, -1.27256, -0.971295, 2
4.25926, -21.2805, 16.9142, 13.4581, 5.10778, 3.42844, 1.61731, -0.926432, -11.2435, -6.14811, -11.5633, 8.25431, -2.08843, 3.93041, -0.754622, 4.35849, 0.160812, -7.10324, -2.2755, -1.1472, -3.79278, -1.13154, 1.76115, -2.69926, -0.933867, -0.687177, 4.50076, -1.3785, -2.06766, -1.28803, 3
-14.6253, -1.10699, -6.58285, -0.816477, 2.25576, -6.70781, -4.01236, -1.12674, 0.433315, -1.76631, 1.94852, 0.477541, -1.84762, -1.0925, -0.388347, 0.142936, -1.40547, 0.216675, 1.82404, 0.283618, 0.233982, 0.305145, 0.501929, 0.729799, -1.79712, -0.878957, 0.582227, 0.916859, -0.516692, -0.639128, 0
-9.87817, 0.803929, 15.6671, 3.44122, 9.31449, -0.0334882, 6.02005, -10.2209, 7.50667, 2.55569, -3.98005, 3.33561, -3.49434, 7.00415, 8.34467, -5.94244, -5.12524, 0.525924, -6.21855, -4.8125, 3.8226, 6.41999, 2.42575, 0.146088, 2.08938, -1.23961, -5.72532, 2.73035, 3.51029, -1.88736, 4
2.72417, 26.0081, 0.739681, 26.0499, 0.923566, -4.03482, -10.8512, -0.00752466, 1.49152, 3.94543, -0.649168, 1.17878, -5.06935, -10.5061, 1.06466, -1.05862, 4.83637, 1.45426, -2.07607, 1.11431, 3.2067, -5.26477, -2.80283, -5.65504, 3.57462, 1.38559, -0.319002, 6.25641, -0.378807, 5.37496, 3
6.58368, -5.89369, -16.9263, -6.03685, -7.16933, -0.494381, 9.03336, -8.58653, 8.49007, 0.370041, -3.71637, -2.15044, -3.18712, -1.53811, -2.60226, 1.00037, 4.21244, 0.0324494, -3.57975, 1.92371, 1.82091, 1.26945, 0.58871, 0.759588, 0.52682, 5.09686, 1.04248, 2.9698, 1.40632, -0.739684, 3
-19.8107, -10.7206, -7.59468, -1.52723, -10.3622, 8.55802, -4.26508, 0.263703, 1.72987, -2.04462, -1.73993, -6.97839, 1.64095, -4.79212, -0.474753, 0.103836, -2.57797, 1.20701, 0.536727, 2.21795, -0.307174, 1.16066, -0.0423313, 1.81043, 0.785019, 1.41812, 1.50743, 1.99092, -1.05654, 0.915506, 4
-19.8723, -5.84478, -9.38009, -2.18964, 3.54797, 1.38467, 0.136684, 0.686394, -0.980159, -1.2402, 1.64534, -1.07238, -0.29748, -0.191348, -1.04807, 0.652114, -2.14462, 1.02527, 0.311875, 1.43443, -1.14107, -1.26553, -0.742643, -0.399325, -1.27014, -0.04612, 1.11202, -1.19656, -2.34298, -2.40618, 0
