-957.799, -726.93, -361.787, 77.4558, 150.886, -256.983, 330.867, 175.715, -553.955, -25.7263, 11.7414, 142.075, 90.9422, 221.122, -270.06, 42.6274, -76.6348, -42.3627, -133.033, 17.8844, -42.5099, -70.9883, 143.669, 79.5772, 88.9214, -76.0899, 6.24034, -83.2317, 0.0207641, -99.5053,   1
-102.618, -421.299, 173.698, -138.336, 458.299, -177.2, 1054.67, -97.6216, 243.245, 119.482, -261.849, -60.32, 212.062, 532.502, 115.982, 188.023, -129.665, 237.661, 208.799, 168.637, -99.3695, -104.182, 138.046, 137.714, 40.1528, 189.022, 110.998, 43.7558, -1.81026, -55.6936,   2
-1004.77, -474.196, -142.648, 82.656, -289.566, -213.567, 291.961, 187.836, -231.65, -129.587, 19.7606, -74.4451, 445.629, 303.417, -386.337, 22.5287, -116.638, -41.1005, -9.86551, -73.1562, 49.2809, 12.596, 33.135, 44.784, -107.527, 56.2473, 263.714, -118.946, 75.9427, 190.007,   1
-128.641, 629.196, 95.0338, 562.737, 282.673, -325.758, 137.508, 488.548, -533.51, 159.467, -11.0403, -228.491, -1072.74, -182.244, -34.8449, 84.3923, -23.3034, 111.944, -122.48, -56.242, -234.359, -74.0896, -12.022, -102.552, 116.206, 51.3695, 329.504, -172.204, 174.054, -282.98,   8
-706.894, -353.264, 289.598, 65.4984, -358.258, 72.3112, -32.9789, -73.0267, 258.237, 122.263, -55.1669, -322.053, 62.3681, 41.0106, -78.4976, -124.01, -85.6353, 244.572, 105.157, 163.312, -289.741, -142.738, 120.982, 67.2327, 46.9898, -85.483, -25.8674, 68.3225, 194.952, 19.5841,   3
192.675, -535.758, -98.2288, -533.841, 617.725, -484.914, -8.95749, -567.819, -281.849, -184.134, 270.837, -240.946, 908.948, 109.463, 495.068, -193.224, -315.765, 26.6899, 301.445, 300.979, -122.37, 21.2957, -73.2691, -401.413, 218.669, -108.794, 69.1559, -34.4145, 102.479, -39.7277,   2
-320.5, 47.4864, -793.85, -331.36, 227.268, 36.0512, -60.3331, -528.247, -355.938, -239.394, 363.202, -25.8898, -507.63, -322.538, -53.6245, 211.87, -134.002, 265.246, -590.924, -133.055, 32.2631, 299.236, -28.0807, 90.3145, -161.747, 23.6879, -154.901, -8.62889, -191.029, 86.5196,   0
440.63, -895.407, -96.0745, 68.4063, 759.301, -892.902, 325.187, 80.7981, 341.394, 357.119, -166.32, -111.225, -301.528, 115.77, 93.3998, -158.478, 345.584, -199.64, 422.694, -201.175, 25.7652, 129.824, -415.615, 295.862, 142.436, 165.528, 112.102, 91.9997, -8.39355, -46.7405,   2
655.91, -450.128, 136.725, 1033.01, 472.256, 268.317, -426.754, -121.046, 65.552, -65.5249, -170.091, -39.2721, -36.7661, 346.999, 117.793, -326.443, 93.6231, -338.679, 168.208, 155.624, 204.128, 111.306, -103.894, 147.13, -43.1803, 102.43, 38.4321, 38.3998, 65.9565, 3.7255,   3
-524.097, 558.579, -367.329, 576.061, 374.689, 125.628, 2.40106, -73.6478, -141.778, -191.664, 192.293, -286.115, 246.451, -587.388, -6.42714, 98.4115, 84.028, -107.068, 222.692, -75.2629, 217.964, -174.103, -103.088, -114.307, -157.916, -27.9386, 93.4618, -201.747, -103.727, -187.253,   9
-616.146, 160.964, 313.642, 170.557, 122.915, 372.373, -253.454, 2.78721, -2.20979, 126.954, -304.336, -321.251, 204.632, -99.8325, 318.399, 14.2407, 20.9418, 15.235, -234.38, -41.135, -167.481, -324.879, -49.147, -218.103, 197.921, 9.36963, 355.581, -183.518, 70.4727, 75.5481,   4
-892.218, -606.496, -364.554, -78.0861, 17.4312, -660.019, -111.694, 22.4918, -361.448, -86.4557, -434.957, 91.4921, -7.45418, 293.017, -132.529, 114.411, -78.9247, -32.72, 70.6554, -126.173, 19.6085, -73.8131, -95.5061, -80.4708, 138.244, 212.162, -179.938, 90.901, -20.249, 128.287,   1
-745.745, -127.924, 190.199, 32.1159, -147.365, 551.008, 359.064, 126.114, 204.438, 482.378, 359.15, -351.784, -231.638, -78.8497, 106.353, -74.1946, -306.153, -170.688, -57.022, 269.007, -48.2938, -49.0902, -86.7692, 19.9532, 80.6451, 119.205, -450.047, -84.638, 81.4699, 91.9588,   1
216.012, -223.534, 137.138, 463.279, 835.598, -281.501, -128.117, 467.354, 434.899, 126.663, 141.853, 99.8203, -734.353, -104.917, -112.82, 339.291, -277.974, -49.1268, -164.44, 18.3186, -28.3505, -343.379, 304.027, -123, 27.0731, 7.80664, 177.908, -132.254, -36.7537, 275.359,   8
-288.454, 948.955, 401.521, 289.774, 357.991, -21.9821, -21.6131, -62.5512, -123.714, 459.357, -387.793, -126.884, 106.687, -96.4503, 143.574, -0.108524, 16.7824, 0.905474, -39.3663, 115.401, -333.334, 50.4707, -330.731, -87.6332, 140.556, 32.2493, -10.59, -127.712, -199.657, -207.113,   9
960.336, 86.7655, -256.065, 699.483, -326.587, 328.904, -101.392, -257.922, -17.9398, 110.264, -136.253, 428.756, 350.684, -378.537, -508.298, -199.631, -258.906, 115.499, -195.04, 173.212, -231.461, -31.3486, 88.0458, 52.6635, -154.313, 91.1985, -179.536, -41.4935, 295.283, -30.8803,   0
1024.22, -799.836, 740.998, 252.261, -43.5038, 162.158, -175.164, 104.578, 356.827, -508.209, -180.292, -95.4612, -246.77, 353.621, 159.776, -343.752, -449.767, -232.955, 148.483, -527.942, -253.133, 203.533, -155.414, 104.503, 5.09052, -135.176, 119.139, -362.554, -38.3292, -142.323,   5
717.715, 377.924, -358.563, -692.994, -19.0303, 746.503, 345.943, 15.7172, 461.843, -325.763, -406.299, 16.0904, 28.8626, 24.7361, 159.702, -154.802, -47.1437, 141.762, -74.5055, 26.5443, -88.6569, -95.8879, -30.7639, -70.9616, 83.3715, 135.586, -177.608, -95.421, 53.9407, 297.115,   6
142.669, -684.527, 781.94, 78.849, -110.004, 562.237, 38.2548, -385.259, -132.942, -425.479, 65.7134, 130.303, -174.356, -22.3005, 20.2228, -8.06097, -236.353, -7.09405, -90.087, 74.9244, -220.39, 113.908, 87.9062, -7.25072, -300.447, 155.177, 92.343, -41.9537, -281.203, -204.261,   3
-148.396, 465.338, -441.45, -661.833, 677.892, 229.396, 214.372, 23.3798, 300.698, -370.504, -349.205, -74.85, -250.175, 179.082, -56.5318, -13.2239, -248.646, 277.277, -145.62, -83.8343, -175.596, 55.5139, -75.0292, -20.2994, -11.1419, -180.426, 66.7542, 254.11, 45.8051, 222.382,   6
573.204, -324.92, 965.662, -203.868, -205.032, -216.52, 287.171, 218.058, -241.083, -513.942, 144.895, 214.879, 12.5374, -248.198, 85.9898, -0.556514, -59.7517, -269.269, -436.559, -731.24, -165.168, -340.813, 106.359, 6.19696, 532.485, -345.468, -125.407, 506.815, 225.258, -245.32,   5
-906.085, -752.607, -258.285, 77.6264, -151.799, 42.5231, 427.493, 248.153, -288.198, -12.6385, 199.399, -29.8821, 258.674, 221.855, -489.275, 13.9197, -27.913, -227.362, -149.16, 9.66144, 51.4003, 76.4403, -37.5256, 36.3903, -20.6387, -124.73, 129.465, -66.229, -23.444, -33.8456,   1
-159.784, -460.346, 69.3045, 933.562, -228.99, 331.559, -255.056, -188.993, -87.7481, 325.038, 462.375, 74.2647, -45.1502, 62.8456, -38.851, 122.397, 128.949, 95.8965, 184.972, 258.628, 61.6437, -241.478, 234.628, 52.6312, -271.137, -114.293, -233.024, -290.052, 108.48, -67.772,   5
110.596, 70.2682, 244.738, -53.0243, 264.902, -563.023, 484.727, -314.769, 621.201, -67.5204, -183.9, 227.229, 55.1932, 214.446, 144.51, 447.881, 125.818, -77.515, -341.3, -80.7345, -94.0772, -158.072, -209.839, 291.277, 221.542, -32.9061, -227.584, -59.5139, -217.811, -147.101,   2
-219.393, 965.649, 497.193, 339.869, -256.659, -270.026, 231.006, -400.432, 29.7582, 149.65, -389.452, -294.486, -254.907, -345.12, -19.6936, 165.111, -91.9712, -275.318, 17.2917, -445.913, 103.037, 132.44, -113.853, -104.649, 4.4019, 14.012, -115.378, -33.58, 25.9729, -233.317,   7
-80.0769, 507.944, -336.303, -595.908, 373.199, 257.879, 165.949, 251.147, 418.87, -369.103, -216.075, -73.1256, -123.994, -2.19152, -70.0009, -148.053, -428.095, 183.546, -198.947, -106.341, -210.197, 74.2406, -92.9471, -175.827, -15.8218, 41.9264, -80.0259, 163.343, 83.2139, 250.18,   6
-427.017, 714.234, 483.364, 130.337, -159.983, -217.44, 212.855, -452.555, 330.547, 436.872, -215.424, 76.6892, 35.0737, -195.147, 317.495, -226.002, 291.592, 61.4383, 11.3629, -171.99, -116.356, -188.226, -183.365, -28.2231, 184.503, 173.661, -21.7092, -17.8373, -155.336, 55.7561,   7
1330.41, -483.109, 186.572, 234.801, -937.058, -263.814, -148.823, 601.045, 311.118, 270.666, -90.0175, -381.282, -143.522, 251.374, 200.9, -25.7509, -99.7027, -358.258, 216.509, -11.4844, 233.53, 187.913, 432.765, 12.247, 139.105, -338.32, -94.2902, -295.673, -214.761, -83.1922,   0
701.191, 282.511, -224.149, -27.6375, 319.24, 168.1, 48.6933, -325.021, 473.561, -158.542, -666.939, 123.296, 311.167, -107.142, -532.855, 259.865, 194.549, 179.43, -375.188, -103.799, 33.9775, 165.002, -61.3704, 122.941, 6.823, -93.6647, -81.3119, 238.66, -123.694, 62.5126,   0
-169.625, 992.667, 305.909, 277.583, -304.221, -58.3802, 295.175, -771.279, 145.661, 273.908, -93.7637, 38.3629, -488.057, -352.379, -122.655, 1.49462, 5.9822, -186.467, 42.2737, -104.28, -62.6075, 94.8549, -192.06, -269.776, 149.852, 64.6329, 38.6046, -103.441, 12.9077, 42.2307,   7
-528.529, -181.853, 876.568, -107.339, -249.618, 244.736, 117.099, -13.4032, 156.667, 407.905, 427.29, -141.088, -201.999, -63.1195, 63.813, 246.673, -331.723, 101.225, -160.115, 135.19, -75.5149, 3.15205, -61.1837, 168.086, -68.9151, 307.329, -126.04, -11.1746, -22.6042, 164.241,   3
-412.87, 608.982, -168.523, -272.859, 43.082, -251.589, -263.736, 87.7195, 152.106, 84.625, -474.071, -410.481, 361.195, -223.265, -134.336, 123.408, -205.428, -198.115, 247.91, -476.39, 40.6056, -30.8405, -63.9038, 201.218, -35.2301, -48.7408, -170.983, 67.1646, -81.9736, -197.593,   4
-109.159, -433.701, 359.054, -725.338, 645.416, -659.779, 430.429, 20.7907, 37.293, 534.967, -30.2052, 167.611, -25.9533, -69.8108, 264.868, 207.085, 23.5235, 122.225, 16.5329, -117.642, -91.0964, -80.1328, 5.13689, 117.261, 169.227, -56.6593, 168.755, 59.4497, 415.267, -270.017,   2
-38.3384, 804.561, 267.25, -98.9826, 313.509, -75.4376, -389.642, -43.0504, -84.0918, 166.596, -327.165, -729.717, 326.022, 170.993, -245.482, 120.098, 69.2099, -122.5, 174.15, -345.135, 1.87732, 16.2267, -160.726, -195.036, 165.513, 157.837, -243.64, -98.3652, -146.687, -167.395,   4
-205.776, 823.32, 408.234, 325.881, -157.547, -249.11, 452.699, -167.445, 552.951, 141.271, -210.198, -153.699, 129.007, -82.3821, 26.2971, -11.7507, 200.537, 149.707, -42.8157, -217.115, 29.5273, 156.719, -30.3368, 6.70396, -237.535, -63.5604, -38.8202, -2.81452, -222.902, -214.961,   7
35.9048, -345.685, -152.094, -62.0064, -142.048, 705.234, -323.06, -310.144, -132.559, 148.817, 72.7295, 419.167, 197.748, -256.196, -19.9172, 358.587, 493.366, -152.693, 2.7974, -138.083, -44.8475, 153.42, 280.305, 188.066, -183.811, 429.048, 136.512, -132.401, -113.052, 18.3165,   6
-909.605, -313.849, -60.4234, -149.51, -505.589, 294.875, 241.739, 266.322, 140.857, -84.4671, 369.68, -182.237, -49.9046, -5.04188, -140.594, -180.792, -46.7616, -98.4422, -10.3422, 208.714, 150.148, 170.023, -91.4375, 100.906, -128.846, 3.3903, -184.321, 92.0555, 48.1184, -133.515,   1
-101.862, 834.124, 241.513, 90.6096, 256.189, -366.79, -121.512, -33.8352, 46.659, -475.18, 305.199, -855.832, -15.8264, -97.3121, -131.365, 30.268, 243.79, -52.0208, 60.8306, -365.424, 300.842, -117.508, -254.687, -65.712, -47.3333, 328.601, 24.876, -5.96735, -129.841, -397.513,   4
-673.238, -587.308, -356.904, 397.5, -97.21, -80.5021, 121.436, 186.211, -189.376, 75.7276, 37.9549, 177.828, 74.4442, -71.5648, -138.037, -92.8983, 88.0065, 31.6453, 63.4266, -153.954, 136.497, -116.988, 112.393, 30.9446, 125.617, -154.78, -190.756, -49.2938, 251.086, -145.054,   8
907.287, -176.304, -210.872, 179.892, -230.604, 53.0733, 260.481, -528.681, 357.024, 268.882, 37.7663, 275.172, 223.776, -311.774, -747.794, -221.73, 305.704, -410.549, -304.675, 256.975, 182.965, -256.255, 20.9607, 29.1737, -16.9943, 178.98, -283.142, 248.986, -51.1054, -35.8276,   0
111.674, -62.1789, 1046.1, -0.351121, 574.615, 170.649, 613.141, -79.9924, -756.147, -316.223, 614.375, 28.1426, -175.205, 113.067, 345.169, -264.847, 362.769, -211.579, 380.593, -109.684, 99.4668, 381.663, -236.945, -124.409, 412.592, 185.896, 134.287, 212.386, -109.501, 270.548,   3
-250.538, 623.717, 702.736, 220.802, 58.0055, 125.8, 90.3869, -138.183, -487.978, 386.804, -384.041, -74.1479, -186.809, 311.809, 491.217, 125.831, 9.46315, -110.882, -295.354, 1.03507, -14.6949, 160.528, -19.547, 346.779, 101.744, 11.0366, -96.8627, -153.607, 240.744, 68.2348,   9
-2.60715, -145.698, -170.931, 271.592, -899.955, 84.9229, -266.711, 15.6906, -386.564, 145.523, -92.2863, -235.296, -106.947, 463.688, -207.278, -67.0423, -305.891, 159.357, 552.786, -80.0664, 37.6763, -205.616, 22.3706, -56.0696, -121.906, -208.079, 8.4473, 122.912, 106.085, 62.1393,   0
-420.644, -251.688, 667.613, -307.492, 33.4547, -17.4829, -145.212, -22.4201, -191.292, -95.6795, 148.375, 98.8564, -114.419, -92.6552, 152.841, 248.017, 39.5745, 163.872, -148.383, 19.861, 116.183, 39.5785, 144.213, -32.2881, 3.98557, -155.815, 329.143, 426.391, 332.472, 20.5656,   8
353.397, -217.87, -559.826, 312.397, -529.674, 534.517, -506, -457.232, -200.317, -90.5083, 325.68, -7.93925, -61.0187, -100.836, -315.641, 70.5468, -10.9265, 228.751, -19.24, -206.067, -292.741, 121.467, 21.2808, 206.708, 63.0391, 103.11, 111.32, -41.2045, 143.142, 79.8245,   0
256.905, -517.502, 453.637, -322.159, -666.243, -313.72, -92.74, -215.634, 270.333, -230.527, 8.35227, -109.883, -74.7519, -493.574, 135.577, 180.439, -159.501, -271.258, -20.771, -280.542, -404.734, 355.65, 110.238, -15.507, 411.71, 93.9898, 183.422, 64.2597, 312.524, 58.5746,   5
-294.031, 183.475, -537.973, -161.642, 172.683, -702.561, -115.129, -75.7336, -135.044, 116.645, -106.173, 382.194, -398.924, -92.816, 159.134, -168.673, -251.944, 219.981, 192.612, 107.969, -118.437, 101.144, 130.408, -128.359, -9.70319, 373.866, -252.465, 221.999, -128.624, -15.2495,   7
-625.59, 332.68, -468.471, 216.431, 82.0344, -243.265, -157.483, -4.19601, -208.796, -591.559, 130.599, 153.084, 90.6395, -192.824, 129.07, 70.4003, 152.733, -64.4771, 68.9578, 406.182, -50.421, -194.345, 2.63004, 89.1223, 12.119, 110.922, -13.9738, -378.902, -60.3791, 24.0363,   9
278.859, -918.318, 568.944, 160.649, -420.323, -161.521, 65.1592, -433.427, 11.6257, -469.113, -273.902, -43.4022, 124.849, -454.562, -135.839, -119.294, -424.073, -95.8764, 396.632, 151.478, -210.377, -272.556, -73.2331, -38.1875, 147.89, -429.506, 70.2256, -273.842, 45.8482, -23.4624,   3
157.979, -390.539, 983.979, -219.469, 654.346, -11.9228, 87.7347, 79.254, -391.574, -197.847, 378.363, 225.354, -10.4337, -95.4658, 117.961, 432.378, 103.171, -101.976, -140.945, -194.193, -18.2405, 64.8729, 252.258, -225.424, -185.89, 28.2705, 424.396, 400.714, 301.073, -119.217,   8
68.4534, 578.282, -508.075, -33.6345, -30.5075, -488.203, -207.646, 352.845, 131.149, -129.011, 450.841, 35.1469, 146.129, 539.354, -152.571, 11.6011, 150.839, -16.8877, -124.188, 7.8158, -457.448, 44.247, 201.097, 47.8157, 142.016, -156.058, -249.733, -33.7607, -89.7099, 178.207,   9
200.388, 118.668, -760.126, -416.794, -127.488, 345.636, -187.476, -54.8054, -112.34, 167.75, 11.9971, 261.756, 233.37, 211.354, 63.4937, -136.642, 36.0168, -264.118, -178.597, -227.322, -205.686, -152.715, 55.6863, -363.158, -52.0108, 43.5048, 70.3507, 272.344, 118.179, -70.2068,   6
309.635, 117.74, -55.0701, -606.602, 676.621, 826.952, 230.454, 533.44, 265.208, -208.073, -101.593, 163.557, -225.975, 299.732, 84.2239, 22.7974, -62.1551, 90.1761, 512.121, 101.666, 251.705, 78.2184, -211.256, -195.866, -31.7547, -52.339, 24.5207, -166.74, -220.023, -128.977,   6
-262.099, 391.438, 473.641, -51.408, 82.2402, 266.236, -714.471, -56.0758, -45.1121, -113.558, -518.702, 54.7167, -93.097, 188.086, 303.69, -48.2936, 124.951, 54.5065, -235.319, 229.064, 99.7928, 20.8903, -60.1774, 105.848, -13.4369, -189.906, 125.654, -24.9541, 115.59, 226.506,   4
-725.747, 421.053, 336.966, 206.817, -188.616, -311.227, 530.275, -90.3012, 101.494, 118.768, -195.304, -290.98, -48.857, -251.1, 108.018, -302.725, -18.2442, 73.0892, 203.673, -149.624, 146.925, 167.479, -231.911, 3.30028, 10.7256, 466.269, 91.8171, -8.12368, -134.764, -151.278,   7
-94.2808, 727.526, 463.069, -539.814, -114.34, -159.213, -165.17, -208.344, -268.077, 263.565, 157.402, 500.742, 7.87928, 257.645, -8.7652, -264.48, 117.438, -312.502, 303.708, 201.653, 8.54379, 344.42, 241.33, 214.771, 105.36, 2.38531, 24.5846, 16.9589, -96.9885, -203.294,   9
-937.362, -706.666, -226.818, 104.026, -121.329, -259.925, 129.607, 175.366, -539.685, -30.7301, -20.1108, 148.341, 177.701, 196.022, -511.64, 114.618, 19.0914, 35.8127, -72.8681, -113.72, 145.956, 21.572, 5.09583, -29.809, -66.2583, -175.563, 105.772, -86.299, -103.852, 121.986,   1
127.965, 264.724, 200.667, -132.549, 49.8611, 101.498, 188.68, 328.748, 435.66, -68.3463, 168.575, -129.654, 414.722, 150.414, -375.011, 402.165, -80.5782, 439.093, -193.888, -534.843, 298.272, 116.68, -294.236, -32.1217, 190.488, -320.108, 150.721, 9.19807, -160.785, -379.922,   8
-60.4198, -589.514, 11.3944, 712.535, -215.409, 249.197, -335.651, 64.239, 647.994, 521.978, 166.672, -61.4733, -31.4204, 164.054, 41.0498, 18.6054, -131.448, -331.918, 193.792, -310.92, -40.0828, -104.629, 22.1221, 100.248, 280.47, 21.0796, -213.26, -95.2082, 179.673, 255.016,   5
-103.691, 459.034, 69.8165, -436.613, 305.343, 2.42249, -462.559, -271.523, 169.394, 134.644, -425.363, 317.885, 122.114, -268.636, 110.936, 334.218, -231.501, 114.351, 12.461, -309.571, -76.7504, -53.2341, 92.3233, 167.87, -37.8453, -12.9172, 72.9335, -173.924, -125.117, 187.674,   4
-416.645, 529.771, 240.343, 52.5903, -125.793, -106.768, -279.463, 112.187, 270.274, -210.974, -321.109, -517.941, 156.661, -80.6779, 173.27, 71.7059, 45.0538, -136.996, -94.5683, -319.189, 181.053, -68.4332, -66.8017, -132.752, -171.096, 140.19, -42.9715, -70.3077, -71.094, -189.199,   4
-923.421, -143.112, 94.6037, -183.116, -604.768, 251.557, 137.695, 151.9, 213.517, 105.012, 226.77, -221.571, 22.8327, -81.9634, -39.1408, -220.617, -179.234, -67.1982, -39.1921, 31.5898, -18.8845, 23.5027, -162.657, 41.4455, -120.907, 165.545, -128.581, 73.3727, 95.6742, -121.342,   1
-14.2992, 570.054, 208.589, 437.896, 956.653, -135.492, 580.835, -65.1687, -206.021, 52.369, 345.451, -298.121, 362.912, 33.3716, -305.222, -238.875, 6.83962, 360.038, -48.2231, -48.4142, 28.6539, -108.925, -391.791, -55.4079, 240.771, 202.506, 79.4376, 53.932, -317.61, 20.8623,   7
-453.601, 631.685, 333.506, 106.672, -404.063, 61.4652, -50.5943, -513.467, 68.4468, 277.231, -486.788, -21.3669, -148.456, -334.83, 127.637, 140.884, -5.42158, -218.814, 68.4835, -135.929, -76.3302, -191.698, 38.4001, -206.34, 87.8386, -77.5499, -56.9153, -121.32, -23.4088, -87.4901,   7
-258.712, -305.262, 356.118, 220.722, -118.559, 464.798, -449.787, -139.397, 525.526, -11.3267, 58.2884, -66.7926, -39.7369, 77.9149, 32.3244, 115.546, 137.795, 189.698, -35.1023, 24.8551, 135.247, -206.037, 381.524, -206.242, 28.0984, -193.646, -142.225, -173.725, 81.6601, 109.955,   5
-483.776, 485.523, 464.508, 315.15, -36.8505, 436.735, 56.2948, 22.7305, 78.5182, 475.494, -201.634, -12.1981, -174.103, 42.8393, 468.241, -16.5486, 79.1643, 94.1687, -183.221, -20.5879, -198.345, -51.2616, -8.34653, -307.842, 88.7099, 137.387, 6.35031, -81.8678, -94.0625, 252.162,   9
643.052, -39.5156, 388.284, 192.711, 296.29, 275.026, -114.482, 101.199, 68.968, -312.055, -247.185, 948.831, 214.104, -580.916, -62.6327, -165.737, -31.5011, 150.847, -194.851, 53.9805, 25.9535, 90.1423, -39.7109, -19.5244, 102.923, 14.113, 186.15, 118.27, -264.289, -100.208,   0
1096.75, -451.495, -102.442, 5.78436, -507.815, 340.046, 85.8844, 585.283, 396.71, -33.6534, -497.173, 62.3421, 195.682, -3.96963, -136.079, 92.0229, 141.436, -155.523, 48.0701, 77.5582, 111.164, -42.3876, -74.5783, 106.963, -16.2383, 208.977, -16.7404, 130.846, 138.449, 171.013,   0
347.062, 1083.33, -470.847, -174.278, -128.211, -205.771, -82.8167, 239.096, 211.292, -231.725, 462.786, -402.061, -58.3356, 319.023, -624.898, 265.635, 11.5828, 103.56, 27.5995, 31.9496, -181.243, 338.861, 409.3, 50.1924, 169.655, -226.363, 91.7078, 197.904, -129.258, 49.0278,   4
1051.12, -344.078, -440.477, 317.754, -767.372, 51.5581, 293.289, 221.339, -805.432, 127.649, -402.219, -398.544, 30.4207, -136.956, 486.725, 9.96003, 182.739, -230.441, -15.698, 437.669, -32.7545, -202.5, 266.568, -57.6273, -253.367, -47.2611, -111.539, -54.1794, -191.121, 122.762,   0
-20.8383, -180.39, -367.179, -310.679, -347.296, 680.636, -67.3397, -243.887, -44.526, -214.165, -159.432, 159.761, 12.376, -131.373, -79.6832, -352.51, 343.103, 87.9442, -273.289, -142.714, -71.7522, -214.619, -80.2253, 316.788, 70.7332, 301.017, 168.906, 7.4342, 164.198, 1.86864,   6
-703.185, -614.84, -326.793, -61.3787, 263.952, -748.31, -623.602, -4.19972, -368.046, 86.8972, -391.517, 60.8893, -416.507, -82.4793, -45.7408, -162.711, -3.43484, 232.804, 147.632, -129.654, -73.2858, 17.0309, 46.358, -75.0347, -41.221, 33.7041, -354.69, 153.404, 63.1208, -84.4167,   1
-419.518, 119.826, -574.71, -40.8377, -345.647, 176.278, -104.96, -72.4302, -384.872, -185.667, -87.6171, -309.651, -370.511, -309.238, 437.794, 446.883, -207.6, 94.1916, -439.486, 213.961, 201.486, 105.531, -32.0274, -48.2102, 120.035, 205.957, 241.932, -102.34, 231.109, -278.203,   5
-803.052, -367.196, -125.352, -267.221, -207.62, -548.879, -559.927, 35.5832, -51.9739, 44.6286, -430.584, 115.634, -249.862, 40.9924, -2.77526, -86.3993, -1.29032, 140.409, 144.624, -43.8604, 56.564, -167.822, -116.749, -137.198, 61.0231, 88.2703, -225.641, 261.568, 34.4994, -46.9759,   1
254.888, -350.089, 475.978, 492.575, -286.42, 128.168, -555.943, -43.6468, 235.051, 104.992, 7.9162, -80.9033, -22.9124, 335.944, 43.3695, 241.532, 49.2259, -419.039, -177.931, -490.803, -117.895, -147.508, 330.519, 135.22, -246.281, -3.03649, 36.6699, 33.384, -37.8742, -186.045,   5
-423.241, 523.943, 347.584, 44.4546, -341.585, -293.985, 131.22, -273.914, 489.256, 36.7176, 236.594, 60.6798, 177.516, -318.364, 291.884, -155.445, 246.456, 138.707, -67.3633, -145.759, -1.8847, -134.817, -226.412, 67.4699, -77.3863, 50.8124, 2.50961, 235.197, -70.584, 20.1901,   7
-73.4879, -219.758, -253.555, -317.553, 521.432, -254.459, -571.309, 121.673, -283.565, 500.191, 26.0733, 11.2078, 568.639, -202.122, 252.612, -457.674, 121.077, -18.5415, -87.679, 85.5005, 370.212, 3.98402, 135.97, -55.4529, -94.2795, 42.4956, 21.3151, 19.8003, 173.406, -11.1973,   2
175.105, -444.721, 240.716, 784.7, 452.434, 112.725, -103.882, -662.281, 190.879, -275.43, -91.9114, -307.067, 231.232, 433.427, -141.724, -130.615, -143.6, 377.538, -132.141, -156.349, 169.108, -124.821, 35.4644, 289.763, 182.782, -323.89, -310.477, 63.4308, -122.479, -26.8938,   3
-158.791, 370.842, -617.37, -308.277, 94.3966, -124.006, 0.654575, 313.176, -148.1, -266.441, -322.152, 274.96, -39.717, -289.95, 70.6739, -240.351, 266.711, 146.094, -182.323, 270.854, -349.112, 196.558, -95.1816, -32.5422, -20.6821, 56.2096, 286.897, 38.7265, -34.0868, -62.1323,   8
-492.275, -121.971, -499.707, -74.8181, -463.709, 83.4279, -144.616, -206.017, -185.29, -233.009, -103.366, -269.209, -256.747, -405.817, 156.831, 327.37, -36.8693, 222.268, -83.5532, 147.265, 148.702, 281.96, -186.589, 171.873, 268.321, 66.4003, 229.397, 40.9342, -108.083, -467.675,   5
-111.592, -518.246, -569.185, 480.116, -44.8774, -289.151, -278.653, -784.548, 298.898, -162.457, -172.354, -603.445, -63.8195, 283.842, 311.805, -2.48713, -244.444, -371.369, -26.7247, -306.742, 246.966, 255.977, 117.283, 177.592, 262.439, -47.9093, -72.8474, 19.1774, -54.108, 191.23,   3
-519.779, -487.377, 229.366, 169.835, 360.01, -113.188, -4.99933, 303.617, -0.645567, 366.794, -325.677, 135.402, -208.681, -278.572, -218.1, 78.038, -232.961, 110.531, -214.883, 83.0405, 284.276, -284.357, 64.7184, -286.422, 295.888, -150.83, -24.0602, 112.473, -77.2582, 79.2982,   8
-187.718, 598.188, 398.729, -176.387, 329.581, 58.7784, -724.263, -104.228, 132.879, 83.5045, -439.611, -79.3918, 142.263, 11.3212, 147.737, 191.89, 23.833, 45.6406, -42.4175, 133.011, -148.471, 2.35469, -65.168, -1.80473, 127.413, 3.53652, -55.0163, -184.704, -111.529, 243.895,   4
-764.348, 139.128, -380.343, 398.407, 170.397, 26.3618, 50.7279, 187.534, -166.284, -32.6599, 201.051, -71.0594, 390.652, -335.974, -3.76079, 58.3592, 115.974, -1.91168, 294.735, -67.3307, 437.686, -133.87, 32.2032, -15.8579, -38.1278, -77.0277, 115.495, -138.049, 95.8683, -124.709,   9
-294.922, 497.257, -264.434, -175.45, -651.463, -550.519, 198.36, -92.4881, 63.72, -214.578, 135.304, 383.68, -398.713, 221.544, 1.19958, 179.817, 91.2624, -12.4546, -153.686, 154.396, -185.191, 109.59, -0.497257, -145.718, 280.923, 89.7228, -48.4831, -293.745, -32.1169, -77.485,   7
-236.779, 178.76, 674.36, 194.768, 252.594, -193.273, 260.041, 221.121, -114.243, 376.872, 5.10456, -190.355, 87.0521, 222.204, 188.824, 266.528, -3.68295, 34.2687, -221.782, -153.757, 510.199, -200.34, -415.52, 281.262, 115.016, 146.129, 174.561, -36.2387, 302.946, -10.3496,   8
